meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.16831227498637305,0.08934835886883265,0.23283603382416745,0.05416799839939159,0.28534186751840634,0.08471087588215924,27.741750500539506,1077.084247614622,0.8071364187955288,0.6410855228171439,0.2917634957467615,0.0748207317081454,0.06195472701744771,0.03735246513313069,0.29341437529362446,0.667188149671398,0.00593884952979225,2.416037456383865,4.692515146527595,0.2851502077004163,female
0.11221165673699246,0.07676463726132113,0.2011172000306014,0.21334725927467502,0.06933614873299784,0.15639566355300424,11.89381349532808,1261.1085242747822,0.8438180917105251,0.6416726024330626,0.2145058308027234,0.09849495438743056,0.15224014093876886,0.04264570735101699,0.24963640164696976,0.7909202093173001,0.00804183462258009,5.486882427098816,3.7510468112359137,0.02303280600954528,female
0.18957931203210482,0.0475721157378403,0.0783625138662917,0.05309202326879899,0.17320743207966635,0.1644588038813527,30.608615488609566,228.56772459238402,0.9636265619347976,0.7703091565224809,0.15545588134331428,0.18619589035126638,0.09037738653578085,0.04286104700976493,0.21719452053904315,0.7194305554846597,0.009973312563747266,0.33919420188349814,2.5137053509746816,0.26396144521921927,female
0.23495758101470005,0.07007694202645501,0.025309437007934272,0.1736443503602276,0.03065254689367098,0.062387968494123,30.353239246615022,29.850356988613054,0.8333020843651273,0.3703150943879557,0.1202032368915264,0.20183476998994837,0.15507169351873068,0.03505346532181241,0.29929609434948956,0.9181432487785033,0.0059520662153817044,0.7936129333550637,3.1179350508517127,0.3303951184703602,male
0.17167547672070016,0.08648158562212609,0.1708859839411759,0.07767277979019561,0.17845575453455312,0.10849724294275842,12.219098971861667,1056.4666533579507,0.9691946773888085,0.6150897459699467,0.1989153183437331,0.09239392567025002,0.1655091574145551,0.02390927639579993,0.2589342775476432,0.5896219659167607,0.009443961860319748,4.078379702232434,5.451561100770114,0.48984330602180437,male
0.19873443307890715,0.06721785316727102,0.2183551535595391,0.03889924279051996,0.2909943828453249,0.18663020999064106,2.8929020191984045,533.0737108052687,0.871548353996353,0.35848941566422216,0.15852150382890556,0.10585645032731804,0.08690376611310374,0.04568421669499266,0.23883374394193388,0.5228501737970864,0.0053673978988690715,2.158968030866514,1.0322966616531037,0.17864572199887263,male
0.17530739573723297,0.08608546741946103,0.05179162996063939,0.2464298627083933,0.20913994650442258,0.06423300815621041,24.072927305029175,314.5911101984006,0.8568593890924919,0.3314081039100147,0.29398583315043714,0.06677341462129044,0.15650601977447257,0.03252134543287919,0.279869925738658,0.13889966385154698,0.006713527776057545,5.3377391055927585,3.6937189862062336,0.10559523533019645,female
0.09803670663336042,0.04190787257653759,0.13490769333459174,0.08174945257774721,0.1470176320869088,0.016923165412660122,9.680852483770684,125.91106354405423,0.8664166938869992,0.5232798483218652,0.15055698122424038,0.24723576139404385,0.12205984617997001,0.011309006329231047,0.26061069467291614,0.1272914518159544,0.009407635178947861,4.847531220777983,3.477541893423921,0.2014491743282233,male
0.091109226580805,0.0862189648766844,0.12560561051675628,0.17058375408381435,0.20653306101995186,0.1576072469197194,32.734120407222576,1221.03230767615,0.8852021909856966,0.3010515502020465,0.12682484370424402,0.18977253499131969,0.17999231734157178,0.038689816975954056,0.2786180023305382,0.5824648832779677,0.0053295103117440585,3.0470633838921057,5.735440889275333,0.4232375951565382,male
0.05438185801109257,0.05144383010351203,0.13650759995031098,0.11296489569419642,0.2880061137684503,0.010489856737950963,4.7622514294072795,628.3271412533878,0.9618102904963116,0.5344795712522175,0.10526188455585546,0.14873537654062366,0.07575902887878608,0.040276989518129275,0.29094822696832,0.4543902183417191,0.007779099003200453,3.958760798798885,2.2471712342187344,0.09806154259230851,male
0.236132950846356,0.062283997233994484,0.04808851852092777,0.0780763077549141,0.11831089379436627,0.18864163409623882,18.531829411304223,1184.6886698848048,0.9829793785284576,0.5039000405984205,0.23174446498520485,0.17165426912169857,0.05028831291115058,0.02979565177727412,0.28287442335811247,0.9976283098420172,0.005218345460937468,4.248701208393327,1.8877808893988313,0.07362505491007322,female
0.20021242763187247,0.061127716737859085,0.10191149331060952,0.010229220565938455,0.16144853668729503,0.1121263765853067,5.6165483324429495,254.36038228453648,0.9533465475344216,0.7373805175997477,0.21765660611120857,0.05303895060447359,0.17886722749011041,0.048141863916578834,0.2968238510360881,0.8580062137346554,0.007976057520305474,1.4339517674368258,5.000104865582085,0.29392038238862056,female
0.20582168820805913,0.05516171852493568,0.040156229982790295,0.2239077630957565,0.23444727494559572,0.04033631479338833,30.40709252609469,153.1814790827302,0.841589755233602,0.5026586881668692,0.1531326843507855,0.22424216396221475,0.1154598181922363,0.047333194248269365,0.28321186401103465,0.5650041296901727,0.004440349484849907,1.874448738890729,0.31399790232199587,0.07690460523068245,female
0.12853084585872776,0.05250000514590418,0.09345655284466632,0.055482873182680706,0.19106077999820675,0.09859649643477625,23.883013694521463,1001.8259032991857,0.8375684965816703,0.5712585284694573,0.2181964066525905,0.061347813778679754,0.09226895387414588,0.01347707129582923,0.27119181819867366,0.8722827548209056,0.006767337657496097,5.31273912193283,1.135208813627629,0.321779710343734,male
0.09937204652392656,0.08794915157293776,0.20729641414467123,0.013092061241904939,0.1364756220039955,0.06240228316490621,3.0786797424409897,169.537535932001,0.9125515183820747,0.7938128047234753,0.10256240382363453,0.24916963411627524,0.14997538651661704,0.03467978497188729,0.22535327206458727,0.6157653525697853,0.006916707807790827,5.441032006467612,5.688697297080652,0.36648322915240755,female
0.1238273524269543,0.07948816702224909,0.08399992530564251,0.09854543732108105,0.09419431607816385,0.14641125492302934,6.459411021773932,645.6874167731073,0.8355978583938755,0.5168739203376498,0.2673724900292097,0.12122237211048009,0.12365775578788325,0.04369564778598082,0.2897175441272082,0.5325996307729243,0.004346333448513269,4.540067026042439,1.8785945528497652,0.25664773311673794,female
0.16303192303287029,0.07974541600760462,0.10394812514861763,0.088963509065188,0.2839810703508807,0.16522851834430585,15.374116615353529,1070.616402310403,0.8152406081934053,0.7840986978703879,0.24380609588638139,0.2327024953524507,0.07867466178680554,0.01428284426932177,0.27857214272970904,0.6367193655804617,0.007436231009110209,0.9044276233418685,1.9393714931715047,0.06341782182364807,male
0.20559140618941119,0.06044091940778301,0.17559832345688234,0.011255182990573723,0.05488974933615337,0.10236973854670528,6.312708376726055,463.5785531811069,0.9695138495722896,0.6755905426628142,0.11331138931860828,0.05645770916843798,0.18259431733789738,0.012319782131242643,0.22124211426062532,0.2899261409049052,0.009093033985057335,4.900958437443429,0.12399880988283501,0.23827730637314504,male
0.124373316238077,0.06873597553524738,0.17304276328333407,0.22485277709575122,0.10353690114651229,0.18093301407240134,11.946776163760234,425.3167056956277,0.8192402714950973,0.5773241611876381,0.10982463866266129,0.13720414249371005,0.0534894466769551,0.024169545175967744,0.23816286381069518,0.9160360782841939,0.006461145219119125,1.6317594369319048,4.308372460140478,0.13102271578621238,female
0.24564749451386647,0.04150198244935226,0.09907508946255554,0.21052871128769207,0.20302577477881217,0.13260360258217868,29.64636781100392,83.444366918517,0.916536019980339,0.4329662130076842,0.2137818228270516,0.10280888304488067,0.08132619601318439,0.02254521957498345,0.2303799552233675,0.5142259203425241,0.006384867629913173,4.900614949763374,5.276087002872137,0.0706022064059715,male
0.07920068246327253,0.07194401749725182,0.030633878844932808,0.011141986405317788,0.24843276204072748,0.1276774189731657,34.66624390450854,1071.0713878038289,0.8205108068383272,0.31380387661235226,0.24358164002012536,0.05906904018211805,0.12676978435958342,0.02110562808792695,0.2694145111144239,0.10399695486856732,0.006628631323554153,4.768485674505409,4.135551656500255,0.4414142326145144,male
0.2270577782531656,0.0627298212842947,0.10680310855343089,0.012279548901681182,0.2634750041565337,0.03350670201542692,16.09601826353769,36.602155683783,0.9524467152575868,0.34086514284921915,0.17609091817377337,0.10389155141494318,0.13531899368911005,0.03530468752029832,0.22627236057524228,0.29622026839937154,0.008278195881267866,2.9519403988254465,4.775885253000873,0.25848827163214194,female
0.16963551623500342,0.08875682863953538,0.19642583315211296,0.0570750614130677,0.2737785870493609,0.13450743667326226,1.2785338950422556,289.0488014670443,0.8280299898222947,0.44683449854998725,0.28979720190379843,0.23269452678310237,0.13604220803162015,0.04714243658876099,0.28059118966660834,0.4722876683534213,0.006697951731203544,4.988285747103393,2.210962845662735,0.3229484788552485,male
0.18973165636532435,0.08366300964605335,0.053440075019250785,0.052363742596188055,0.12281685735897001,0.03128044062097076,25.462194809826265,459.73987346264454,0.9462747191982801,0.582656079637452,0.26923473225223726,0.20779826279660535,0.12422458027436936,0.02281701599993694,0.2382398363939826,0.6950803349296478,0.004996864700845469,2.0864803521802258,1.6230104483019385,0.2779496447713682,female
0.050809135324226595,0.0848970880924304,0.1161039878419275,0.10792542813080873,0.09304927698480801,0.08155577712453678,3.239043100209187,506.0632435336972,0.9614763237727448,0.6502239906776069,0.10161038965058454,0.23329274203847533,0.16424344227478477,0.038884236371194536,0.23165011320310228,0.29787404071817336,0.005506559907934582,4.3006527189000785,3.83364311821121,0.4888078877619398,male
0.09084597650991227,0.07030333243868216,0.11363555074073625,0.02217009890663542,0.09905679575776408,0.04153173607135037,8.012652933902974,62.59426413929852,0.9779971049126197,0.5845807411586418,0.10068519521041107,0.06832380094415885,0.09528843410770774,0.021988414633980005,0.2303269312379037,0.7437346746313215,0.009969702398801827,3.559330833595232,0.5786236675211179,0.4578608566601339,male
0.06761306695120234,0.08230421663839954,0.19679118015963562,0.07858978623012092,0.18661935082498152,0.032138419398918226,11.580383752483645,134.61492982599913,0.9826350173801042,0.7172522180600619,0.11782474203910304,0.05268548783978471,0.09073391794676053,0.04842848477343118,0.26981674845759096,0.7778980697009744,0.005891918026698541,0.6238932079822683,0.5916275195850004,0.3791428666233861,male
0.16242506425958528,0.08005174391203997,0.1721451475128256,0.23715662348140087,0.24414145696357126,0.11776296508593642,32.35543962738318,1069.0060668383567,0.8532461027257618,0.4326374915428752,0.2555445297322134,0.24581997981250397,0.19953747717287362,0.012820422220918198,0.25142396632724323,0.3373343254202946,0.008893704609759471,0.7472650794664552,1.0439970490535422,0.34951644700810375,male
0.12437263285954894,0.0727646759907879,0.15745295341287535,0.07747960590205878,0.04133044871597215,0.1464228400882645,24.470524121269705,961.5703883838903,0.8398178991473177,0.5569410944129443,0.20763763939957747,0.12353182335406523,0.15181291196462,0.0308846419654802,0.23415144679382874,0.7644591113467729,0.004102141099905213,0.7543606147420813,2.8044637347575474,0.4087183924271504,female
0.20581415886654797,0.08144037710263499,0.11524589222391086,0.1809711424154264,0.19190727948228944,0.16771757592803482,5.309881962398612,155.15482067629617,0.9832327763625325,0.3806719970389351,0.2645729836929305,0.23116201887698135,0.19938745367119942,0.03569591996590275,0.22486339929205817,0.11679407676194252,0.005448743203588311,1.0408323282321688,4.71705815818321,0.27257889136074775,male
0.06328948420288119,0.08067060418545274,0.13423455189451933,0.11936192947536525,0.22373769748681202,0.13702172802320584,31.987143554850338,104.9313775215516,0.8739122615545785,0.34726155947647147,0.2993701805674547,0.229185613586934,0.06012676937918281,0.013107828591122358,0.2367355889046176,0.45658878045459705,0.005318724050327685,1.5457175067423377,4.378813482952656,0.29845711582234097,male
0.1564861664467012,0.0898778114091823,0.042625344061750545,0.19632888876318164,0.17971014457051718,0.024718038982938825,17.64194546183202,359.6817265254086,0.9826697708501775,0.5187576869019332,0.23398305310133596,0.1467088522347643,0.12629806629463647,0.03957356587943492,0.2750521390602285,0.394588222863933,0.0053522927123477865,5.78988768057979,2.4666348247381547,0.3157353314883663,male
0.0573631390350392,0.07724635357987476,0.10817963880863307,0.061099470846457594,0.18106547346678575,0.12686442951033605,15.451814857002912,627.2668549909197,0.9444175668788108,0.5599799803127203,0.2313590040270712,0.08745105686445817,0.1306957955395961,0.025460844208214563,0.20681860212889513,0.8266070808325546,0.006979779784474364,4.066913637789484,2.7628065451207484,0.1748881468633751,male
0.15931417163938982,0.06904431668900313,0.2092102495773027,0.11149034082307124,0.19488238323460336,0.016383352542547025,16.799444344063577,1187.0980499919256,0.921693329800527,0.4136518650875356,0.24497634203395344,0.192107395384364,0.09644536588554294,0.04380877337180525,0.2951299110446348,0.6056149652854067,0.006140147616663579,2.3285934959470933,3.1609405063736227,0.34884106213640226,male
0.1604467974824627,0.053258570463488975,0.19357514860833552,0.22629826629344388,0.049490150563260366,0.06874689639482023,6.741305181912152,769.3727391007926,0.8692606209480326,0.5297498016978217,0.2167300822950286,0.05385294883048186,0.11175029431343925,0.01688959260759853,0.273910323889521,0.11747071086078897,0.009384510631290706,3.814655756621581,5.117848718398938,0.20304318808221292,male
0.24216513098222087,0.07470732835536614,0.03503627735103872,0.11391990138251346,0.05064942247429188,0.18782911232943522,11.931858734483498,12.31532886817633,0.847710842058817,0.3046236222498468,0.10617702121234769,0.09819559985152244,0.19612945012794175,0.04181252450429285,0.2786589759272212,0.6117761988393547,0.008206197425077912,0.8466624641792091,4.260282120796781,0.14752746109067938,female
0.1242635006086465,0.04387547315798083,0.21726175057998617,0.12663991889032974,0.22428027856301486,0.1950579181297224,32.17684938254661,1061.0177021159834,0.9316703722041455,0.48996324826424437,0.18198152204726037,0.1942034738899911,0.1333402472363852,0.028027341433390245,0.224260477921169,0.9053690220234754,0.009432971490617552,0.18301065048262252,2.3033405615607854,0.10025175521393843,male
